,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
673740,WI,2003,0.03,A,Arson,45.12778,-89.38972002
673741,WI,2003,0.73,B,Arson,45.13777999,-89.32305998
673742,WI,2003,0.01,A,Arson,45.32111,-89.16306002
673743,WI,2003,0.01,A,Arson,45.31278002,-89.30805001
673744,WI,2003,0.05,A,Arson,45.27277999,-89.31639
673745,WI,2003,0.01,A,Arson,45.11945001,-89.31305998
673746,WI,2003,0.02,A,Arson,45.25944998,-89.35472001
673747,WI,2003,0.01,A,Arson,45.172779999999996,-89.42804999
673748,WI,2003,0.01,A,Arson,45.44110999,-89.99444998
673749,WI,2003,0.11,A,Arson,45.20945001,-89.26805998
673750,WI,2003,0.01,A,Arson,45.08110999,-89.29639001
673751,WI,2003,0.02,A,Arson,45.42611002,-89.07139001
673752,WI,2003,0.01,A,Arson,45.42611002,-89.07139001
673753,WI,2003,0.03,A,Arson,45.22971998,-89.09306001
673754,WI,2003,0.01,A,Debris Burning,45.94744467,-89.91632922
673755,WI,2003,0.05,A,Arson,45.17611001,-89.33139001
673756,WI,2003,0.02,A,Miscellaneous,46.01608796,-89.65910335
673757,WI,2003,0.2,A,Miscellaneous,46.12330325,-89.83915277
673758,WI,2003,0.8,B,Arson,45.02610999,-89.49639
673759,WI,2003,0.01,A,Arson,45.74277998,-89.89166999
673760,WI,2003,0.01,A,Arson,45.22943999,-89.30805001
673761,WI,2003,0.9,B,Arson,45.56944001,-89.92444997
673762,WI,2003,0.01,A,Arson,45.36277999,-89.23139002
673763,WI,2003,0.23,A,Arson,45.38111002,-89.20138998
673764,WI,2003,0.06,A,Arson,45.29945001,-89.29304999
673765,WI,2003,0.34,B,Arson,45.26445001,-89.41305998
673766,WI,2003,0.23,A,Arson,45.16577999,-89.12838998
673767,WI,2003,0.17,A,Arson,45.19611,-89.35139000000001
673768,WI,2003,0.05,A,Arson,45.32639001,-89.72750001
673769,WI,2003,0.13,A,Arson,45.17854998,-89.07645002
673770,WI,2003,0.11,A,Arson,45.12661002,-89.70611
673771,WI,2003,0.11,A,Arson,45.40750001,-89.93111
673772,WI,2003,1.15,B,Arson,45.72417002,-89.17293998
673773,WI,2003,0.05,A,Debris Burning,46.06831716,-89.74053456
673774,WI,2003,0.01,A,Miscellaneous,46.22373899,-89.79623473
673775,WI,2003,0.06,A,Arson,45.76278002,-89.32638999
673776,WI,2003,0.03,A,Arson,45.04444998,-89.51305002
673777,WI,2003,0.01,A,Arson,45.91259815,-89.69417532
673778,WI,2003,0.01,A,Arson,45.91247003,-89.69305942
673779,WI,2003,1.2,B,Arson,45.14655997,-89.42500001
673780,WI,2003,0.01,A,Arson,45.23610998,-89.50972
673781,WI,2003,0.01,A,Arson,45.87943998,-89.60778001
673782,WI,2003,0.11,A,Arson,45.14527997,-89.90443997
673783,WI,2003,0.03,A,Arson,45.19110997,-89.13305998
673784,WI,2003,0.05,A,Arson,45.65444999,-89.92610997
673785,WI,2003,0.01,A,Arson,45.29111002,-89.44472997
673786,WI,2003,0.05,A,Arson,45.33445002,-89.26139
673787,WI,2003,0.02,A,Arson,45.35943997,-89.23804999
673788,WI,2003,0.01,A,Arson,45.08778002,-89.63971998
673789,WI,2003,0.02,A,Arson,45.29610999,-89.19138999
673790,WI,2003,0.09,A,Arson,45.25278,-89.30304998
673791,WI,2003,0.04,A,Arson,45.44278,-89.04972001
673792,WI,2003,0.06,A,Arson,45.44278,-89.04972001
673793,WI,2003,0.01,A,Arson,45.28944001,-89.19304999
673794,WI,2003,0.26,B,Arson,45.68610998,-89.85777997
673795,WI,2003,0.2,A,Arson,45.38277998,-89.25638998
673796,WI,2003,0.2,A,Arson,45.75778,-89.28971998
673797,WI,2003,0.11,A,Arson,45.75610999,-89.87832998
673798,WI,2003,0.01,A,Arson,45.37611,-89.17654998
673799,WI,2003,0.11,A,Arson,45.19944001,-89.13138997
673800,WI,2003,0.23,A,Arson,45.17694001,-89.32305998
673801,WI,2003,0.01,A,Arson,45.17694001,-89.32305998
673802,WI,2003,0.34,B,Arson,45.15777998,-89.24471998
673803,WI,2003,0.03,A,Arson,45.05095,-89.52306002
673804,WI,2003,0.11,A,Arson,45.15777998,-89.23971999999999
673805,WI,2003,0.34,B,Arson,45.15777998,-89.23971999999999
673806,WI,2003,0.04,A,Arson,45.26304998,-89.51277999
673807,WI,2003,0.1,A,Debris Burning,46.237218799999994,-89.89437120000001
673808,WI,2003,0.5,B,Debris Burning,45.56472002,-89.44417
673809,WI,2003,1.0,B,Arson,45.14428001,-89.71778
673810,WI,2003,0.01,A,Miscellaneous,46.2238471,-89.88911388
673811,WI,2003,0.1,A,Equipment Use,45.94219978,-89.73516035
673812,WI,2003,0.01,A,Arson,45.05095,-89.52306002
673813,WI,2003,0.06,A,Arson,45.71943997,-89.50638999
673814,WI,2003,0.33,B,Arson,45.03443998,-89.51805999999999
673815,WI,2003,0.12,A,Miscellaneous,46.07736995,-89.7556908
673816,WI,2003,0.01,A,Miscellaneous,46.10410294,-89.64726889
673817,WI,2003,0.01,A,Equipment Use,45.9691132,-89.69880701
673818,WI,2003,0.01,A,Arson,45.15777998,-89.33805999
673819,WI,2003,0.06,A,Arson,45.65110997,-89.41972
673820,WI,2003,0.07,A,Arson,45.04878,-89.49805
673821,WI,2003,0.01,A,Arson,45.691109999999995,-89.65249997
673822,WI,2003,0.03,A,Arson,45.70444001,-89.69916998
673823,WI,2003,0.01,A,Arson,45.68278001,-89.43222001
673824,WI,2003,0.01,A,Arson,45.51610997,-89.06471997
673825,WI,2003,0.01,A,Arson,45.34110999,-89.37138999
673826,WI,2003,0.01,A,Miscellaneous,45.28944001,-89.63472001
673827,WI,2003,0.01,A,Miscellaneous,45.99749998,-89.59305998
673828,WI,2003,0.01,A,Arson,45.24611002,-89.18971998
673829,WI,2003,0.01,A,Arson,45.11971999,-89.85445001
673830,WI,2003,0.01,A,Arson,45.21443998,-89.28305999999999
673831,WI,2003,0.01,A,Arson,45.99749998,-89.59305998
673832,WI,2003,0.03,A,Arson,45.28471997,-89.78528
673833,WI,2003,0.3,B,Debris Burning,46.24228038,-89.68902024
673834,WI,2003,0.6,B,Miscellaneous,46.19884173,-89.79366244
673835,WI,2003,0.01,A,Miscellaneous,46.07187975,-89.76192518
673836,WI,2004,25.0,C,Miscellaneous,43.196002500000006,-88.32245488
673837,WI,2008,0.01,A,Miscellaneous,44.27042,-88.76491999999999
673838,WI,2008,0.2,A,Miscellaneous,44.31301,-90.81583
673839,WI,2008,1.9,B,Railroad,45.47302,-91.00735999999999
673840,WI,2008,0.01,A,Arson,43.593379999999996,-90.095
673841,WI,2008,0.1,A,Arson,43.48718,-90.44448
673842,WI,2008,0.25,A,Arson,45.62202,-92.73567
673843,WI,2008,0.6,B,Campfire,43.93127,-89.42143
673844,WI,2008,4.8,B,Equipment Use,43.49023,-89.29483
673845,WI,2008,2.92,B,Smoking,45.17479,-87.79732
673846,WI,2008,0.1,A,Miscellaneous,44.37056,-90.41688
673847,WI,2008,7.5,B,Arson,44.39115,-89.46918000000001
673848,WI,2008,0.2,A,Arson,43.40627,-89.2781
673849,WI,2008,0.2,A,Arson,43.21457,-90.28288
673850,WI,2008,0.03,A,Arson,44.93628,-87.899
673851,WI,2008,0.1,A,Children,44.07832,-89.11511999999999
673852,WI,2008,0.02,A,Campfire,44.36076,-89.76867
673853,WI,2008,0.69,B,Arson,44.246959999999994,-90.84081
673854,WI,2008,0.46,B,Arson,45.01591,-87.62488
673855,WI,2008,0.01,A,Arson,45.16424,-89.66178000000001
673856,WI,2008,4.6,B,Railroad,45.395109999999995,-87.99407
673857,WI,2008,2.1,B,Miscellaneous,43.53046,-89.94501
673858,WI,2008,2.0,B,Arson,43.02619,-90.22921
673859,WI,2008,0.5,B,Arson,43.590309999999995,-89.63025
673860,WI,2008,3.48,B,Arson,45.1966,-87.91624
673861,WI,2008,3.0,B,Arson,43.73445,-89.46003
673862,WI,2008,0.5,B,Arson,43.46154,-89.36941999999999
673863,WI,2008,2.3,B,Arson,43.5599,-89.00865
673864,WI,2008,0.5,B,Arson,43.83147,-88.89452
673865,WI,2008,0.01,A,Miscellaneous,44.33743,-89.55417
673866,WI,2008,0.02,A,Campfire,46.1638,-91.44022
673867,WI,2008,0.01,A,Miscellaneous,45.31292,-89.63274
673868,WI,2008,0.01,A,Miscellaneous,44.20576,-89.20375
673869,WI,2008,0.01,A,Campfire,44.81759,-88.04936
673870,WI,2008,0.02,A,Campfire,44.81749,-88.04881
673871,WI,2008,0.31,B,Campfire,44.81749,-88.04875
673872,WI,2008,0.1,A,Campfire,44.749970000000005,-88.05147
673873,WI,2008,0.04,A,Campfire,44.7039,-88.05091999999999
673874,WI,2008,0.03,A,Campfire,44.7039,-88.05091999999999
673875,WI,2008,0.02,A,Campfire,44.694390000000006,-88.05075
673876,WI,2008,0.01,A,Campfire,44.69444,-88.05121
673877,WI,2008,0.01,A,Campfire,44.685190000000006,-88.05055
673878,WI,2008,0.01,A,Campfire,43.98675,-89.81263
673879,WI,2008,3.0,B,Arson,44.74342,-89.10384
673880,WI,2008,0.18,A,Arson,45.15915,-87.72057
673881,WI,2008,0.04,A,Arson,44.529720000000005,-88.78806
673882,WI,2008,0.01,A,Debris Burning,43.14975,-90.69261
673883,WI,2008,4.1,B,Campfire,44.16272,-90.57479000000001
673884,WI,2008,0.3,B,Arson,43.81111,-89.24413
673885,WI,2008,3.83,B,Miscellaneous,44.28372,-89.72065
673886,WI,2008,1.7,B,Miscellaneous,44.35607,-90.8166
673887,WI,2008,0.01,A,Miscellaneous,46.07655,-91.87963
673888,WI,2008,0.37,B,Miscellaneous,44.16324,-89.63004000000001
673889,WI,2008,5.45,B,Arson,44.09832,-89.92699
673890,WI,2008,0.1,A,Miscellaneous,43.1782,-89.85009000000001
673891,WI,2008,0.5,B,Arson,46.67565,-91.806
673892,WI,2008,1.2,B,Arson,43.59517,-90.24274
673893,WI,2008,4.6,B,Arson,43.82721,-89.28223
673894,WI,2008,0.01,A,Miscellaneous,45.08633,-89.92387
673895,WI,2008,6.0,B,Debris Burning,45.63158,-92.12086
673896,WI,2008,0.89,B,Campfire,44.150859999999994,-89.61739
673897,WI,2008,0.01,A,Arson,45.71257,-91.48100000000001
673898,WI,2008,0.1,A,Arson,44.57887,-89.51191999999999
673899,WI,2008,1.1,B,Campfire,44.64627,-89.13816
673900,WI,2008,1.8,B,Miscellaneous,44.28537,-89.38609
673901,WI,2008,0.25,A,Campfire,44.497279999999996,-88.96868
673902,WI,2008,0.01,A,Campfire,45.425059999999995,-87.97958
673903,WI,2008,1.2,B,Debris Burning,43.79855,-89.2446
673904,WI,2008,0.61,B,Arson,44.56217,-89.72298
673905,WI,2008,0.01,A,Miscellaneous,44.90295,-89.64568
673906,WI,2008,0.35,B,Arson,45.83157,-92.33272
673907,WI,2008,0.07,A,Campfire,44.21434,-89.73765999999999
673908,WI,2008,17.54,C,Equipment Use,43.58229,-90.45026
673909,WI,2008,0.01,A,Miscellaneous,43.56685,-90.22699
673910,WI,2008,0.01,A,Miscellaneous,44.19785,-89.80754
673911,WI,2008,0.05,A,Arson,45.038540000000005,-88.36744
673912,WI,2008,0.02,A,Arson,45.17311,-89.46754
673913,WI,2008,0.01,A,Miscellaneous,43.71198,-89.4602
673914,WI,2008,0.2,A,Miscellaneous,44.77357,-89.24554
673915,WI,2008,0.01,A,Campfire,44.08583,-90.86729
673916,WI,2008,0.01,A,Campfire,44.08595,-90.86993000000001
673917,WI,2008,0.01,A,Campfire,44.086000000000006,-90.88619
673918,WI,2008,0.8,B,Campfire,44.08556,-90.90816
673919,WI,2008,0.01,A,Campfire,44.08589,-90.8688
673920,WI,2008,1.3,B,Arson,45.69925,-92.32928000000001
673921,WI,2008,0.25,A,Arson,45.36639,-90.13405
673922,WI,2008,0.01,A,Miscellaneous,44.090070000000004,-89.11885
673923,WI,2008,3.3,B,Arson,43.55085,-89.02206
673924,WI,2008,0.25,A,Miscellaneous,44.583490000000005,-90.93507
673925,WI,2008,0.01,A,Miscellaneous,44.583220000000004,-90.93472
673926,WI,2008,0.02,A,Miscellaneous,44.58324,-90.93486
673927,WI,2008,0.09,A,Children,46.198370000000004,-91.29876999999999
673928,WI,2008,0.17,A,Arson,45.39059,-88.18308
673929,WI,2008,0.5,B,Arson,45.1505,-90.46986
673930,WI,2008,0.4,B,Arson,45.705,-91.95200000000001
673931,WI,2008,0.88,B,Debris Burning,44.750370000000004,-88.13242
673932,WI,2008,0.2,A,Arson,45.846140000000005,-92.37337
673933,WI,2008,7.07,B,Arson,45.08576,-91.33804
673934,WI,2008,0.15,A,Miscellaneous,44.583490000000005,-90.93507
673935,WI,2008,0.1,A,Miscellaneous,44.93953,-91.36735999999999
673936,WI,2008,0.06,A,Campfire,45.78338,-92.1765
673937,WI,2008,2.96,B,Campfire,45.78739,-92.17497
673938,WI,2008,0.01,A,Campfire,45.7891,-92.1749
673939,WI,2008,1.2,B,Campfire,45.79227,-92.17482
673940,WI,2008,6.4,B,Campfire,45.79611,-92.1747
673941,WI,2008,0.12,A,Campfire,45.7999,-92.17484
673942,WI,2008,0.06,A,Campfire,45.80199,-92.17479
673943,WI,2008,2.9,B,Campfire,45.80611,-92.17481
673944,WI,2008,0.14,A,Campfire,45.80887,-92.17933000000001
673945,WI,2008,0.01,A,Campfire,45.80888,-92.18373000000001
673946,WI,2008,0.15,A,Campfire,45.80888,-92.18868
673947,WI,2008,0.06,A,Campfire,45.808890000000005,-92.19071
673948,WI,2008,0.05,A,Campfire,45.80895,-92.19248
673949,WI,2008,0.001,A,Campfire,45.808640000000004,-92.19303000000001
673950,WI,2008,0.001,A,Campfire,45.808440000000004,-92.19284
673951,WI,2008,0.9,B,Miscellaneous,45.829679999999996,-92.29559
673952,WI,2008,2.87,B,Lightning,43.8937,-89.27028
673953,WI,2008,0.1,A,Campfire,44.26195,-91.01694
673954,WI,2008,0.2,A,Arson,44.175670000000004,-89.19315
673955,WI,2008,0.25,A,Arson,44.900729999999996,-88.94035
673956,WI,2008,5.2,B,Arson,43.803329999999995,-89.65861
673957,WI,2008,0.01,A,Campfire,43.70845,-89.27675
673958,WI,2008,0.4,B,Arson,43.91256,-89.59093
673959,WI,2008,38.0,C,Arson,42.91494,-88.32141999999999
673960,WI,2008,1.44,B,Miscellaneous,45.69279,-90.57129
673961,WI,2008,0.2,A,Arson,43.59896,-89.2402
673962,WI,2008,0.01,A,Miscellaneous,45.265879999999996,-88.2522
673963,WI,2008,0.1,A,Miscellaneous,43.96633,-90.07413000000001
673964,WI,2008,0.01,A,Miscellaneous,44.607079999999996,-89.54825
673965,WI,2008,0.62,B,Campfire,43.305620000000005,-89.66166
673966,WI,2008,0.02,A,Miscellaneous,45.64615,-89.46852
673967,WI,2008,0.09,A,Campfire,43.07244,-90.33061
673968,WI,2008,0.02,A,Campfire,43.07251,-90.33009
673969,WI,2008,0.03,A,Arson,45.14963,-89.71113000000001
673970,WI,2008,0.01,A,Campfire,45.13989,-90.40021
673971,WI,2008,0.01,A,Campfire,45.13984,-90.40101999999999
673972,WI,2008,0.01,A,Campfire,45.61449,-87.99186
673973,WI,2008,0.01,A,Campfire,45.77661,-92.35667
673974,WI,2008,0.01,A,Campfire,45.14757,-89.64321
673975,WI,2008,1.2,B,Arson,45.70858,-91.08986999999999
673976,WI,2008,0.01,A,Arson,45.89727,-91.82481
673977,WI,2008,0.95,B,Arson,45.39748,-88.04839
673978,WI,2008,0.1,A,Campfire,43.55988,-89.37113000000001
673979,WI,2008,0.01,A,Campfire,44.768879999999996,-91.14056
673980,WI,2008,0.05,A,Campfire,44.7703,-91.13985
673981,WI,2008,0.05,A,Arson,45.95937,-89.49207
673982,WI,2008,0.14,A,Miscellaneous,44.20551,-89.84225
673983,WI,2008,0.4,B,Miscellaneous,44.811690000000006,-88.8791
673984,WI,2008,0.37,B,Arson,45.59616,-88.04831
673985,WI,2008,0.2,A,Arson,43.25785,-90.94051
673986,WI,2008,0.82,B,Arson,45.6849,-91.4615
673987,WI,2008,0.1,A,Miscellaneous,43.65917,-89.80111
673988,WI,2008,0.02,A,Miscellaneous,44.166940000000004,-90.5825
673989,WI,2008,0.01,A,Miscellaneous,44.24627,-90.74091
673990,WI,2008,19.26,C,Equipment Use,44.93549,-88.04949
673991,WI,2008,1.77,B,Equipment Use,45.0118,-88.04465
673992,WI,2008,0.2,A,Equipment Use,45.03909,-88.03813000000001
673993,WI,2008,0.81,B,Equipment Use,45.02735,-88.03981
673994,WI,2008,0.2,A,Miscellaneous,45.96009,-92.49325
673995,WI,2008,0.07,A,Equipment Use,44.96725,-88.04819
673996,WI,2008,0.2,A,Equipment Use,44.99103,-88.0448
673997,WI,2008,0.3,B,Equipment Use,45.02023,-88.04095
673998,WI,2008,0.1,A,Campfire,45.08333,-90.35611
673999,WI,2008,2.2,B,Miscellaneous,46.0575,-91.4784
674000,WI,2008,0.03,A,Miscellaneous,45.27255,-91.64399999999999
674001,WI,2008,0.09,A,Railroad,45.01024,-87.96297
674002,WI,2008,0.1,A,Arson,44.31766,-90.80396999999999
674003,WI,2008,0.02,A,Lightning,45.03496,-89.40463000000001
674004,WI,2008,0.1,A,Lightning,43.7977,-89.83567
674005,WI,2008,0.05,A,Railroad,45.2645,-91.62065
674006,WI,2008,0.3,B,Miscellaneous,45.05225,-89.43786
674007,WI,2008,0.1,A,Miscellaneous,45.85965,-92.24715
674008,WI,2008,3.3,B,Miscellaneous,45.85944,-92.24734000000001
674009,WI,2008,0.01,A,Arson,44.17644,-89.13988
674010,WI,2008,0.01,A,Miscellaneous,44.35515,-89.1226
674011,WI,2008,0.82,B,Miscellaneous,45.828379999999996,-91.4638
674012,WI,2008,0.01,A,Railroad,45.37382,-87.93023000000001
674013,WI,2008,1.4,B,Smoking,46.00567,-92.13835999999999
674014,WI,2008,0.1,A,Campfire,45.680009999999996,-91.98548000000001
674015,WI,2008,0.02,A,Miscellaneous,46.099070000000005,-91.51543000000001
674016,WI,2008,0.45,B,Children,44.07907,-89.15025
674017,WI,2008,0.02,A,Campfire,44.045609999999996,-90.31429
674018,WI,2008,3.5,B,Miscellaneous,44.894290000000005,-89.39285
674019,WI,2008,0.1,A,Arson,45.892959999999995,-92.42071
674020,WI,2008,0.3,B,Arson,45.76055,-89.71967
674021,WI,2008,0.4,B,Miscellaneous,45.07141,-88.38613000000001
674022,WI,2008,0.25,A,Arson,45.40968,-90.17087
674023,WI,2008,0.15,A,Arson,43.48467,-90.54025
674024,WI,2008,0.01,A,Miscellaneous,44.1494,-89.69833
674025,WI,2008,0.03,A,Railroad,43.56686,-90.46703000000001
674026,WI,2008,0.01,A,Miscellaneous,43.82032,-89.31358
674027,WI,2008,0.05,A,Arson,44.80904,-89.73297
674028,WI,2008,0.2,A,Equipment Use,43.30685,-89.23328000000001
674029,WI,2008,0.01,A,Campfire,45.35866,-91.6671
674030,WI,2008,0.25,A,Arson,45.66753,-89.41444
674031,WI,2008,0.05,A,Miscellaneous,45.83187,-89.75381
674032,WI,2008,0.13,A,Miscellaneous,46.30734,-91.47180999999999
674033,WI,2008,0.1,A,Miscellaneous,44.7764,-90.69946999999999
674034,WI,2008,1.7,B,Arson,44.24361,-89.1813
674035,WI,2008,0.28,B,Miscellaneous,45.40933,-88.2835
674036,WI,2008,0.1,A,Debris Burning,46.16922,-91.90080999999999
674037,WI,2008,0.03,A,Miscellaneous,45.0988,-91.20689
674038,WI,2008,0.01,A,Campfire,45.38432,-91.43975
674039,WI,2008,0.15,A,Miscellaneous,45.942479999999996,-90.39171999999999
674040,WI,2008,0.4,B,Railroad,45.84939,-91.99028
674041,WI,2008,0.2,A,Miscellaneous,46.18717,-91.7562
674042,WI,2008,0.4,B,Miscellaneous,45.82779,-91.67486
674043,WI,2008,0.03,A,Arson,45.35066,-89.72471999999999
674044,WI,2008,0.37,B,Miscellaneous,45.05297,-90.71749
674045,WI,2008,0.1,A,Miscellaneous,46.0915,-89.76756999999999
674046,WI,2008,0.1,A,Miscellaneous,45.73617,-89.67553000000001
674047,WI,2008,0.05,A,Miscellaneous,46.14093,-90.53284000000001
674048,WI,2008,0.22,A,Miscellaneous,45.47181,-90.21633
674049,WI,2008,0.01,A,Campfire,45.70025,-91.13221999999999
674050,WI,2008,0.1,A,Arson,43.55149,-89.86449
674051,WI,2008,0.3,B,Miscellaneous,45.7021,-89.70125999999999
674052,WI,2008,0.13,A,Campfire,43.4151,-91.18151
674053,WI,2008,0.1,A,Miscellaneous,45.77752,-89.60329
674054,WI,2008,0.1,A,Railroad,44.00607,-90.03498
674055,WI,2008,0.1,A,Miscellaneous,46.0326,-89.46611
674056,WI,2008,0.01,A,Miscellaneous,46.721779999999995,-91.42004
674057,WI,2008,0.18,A,Arson,46.80862,-90.83797
674058,WI,2008,0.04,A,Miscellaneous,44.35406,-89.76711999999999
674059,WI,2008,0.01,A,Arson,45.772,-88.30474
674060,WI,2008,0.1,A,Miscellaneous,44.013870000000004,-89.82753000000001
674061,WI,2008,0.01,A,Arson,45.827909999999996,-91.56889
674062,WI,2008,1.0,B,Arson,44.85783,-90.75214
674063,WI,2008,0.15,A,Arson,44.858090000000004,-91.75205
674064,WI,2008,1.66,B,Arson,45.72586,-88.1012
674065,WI,2008,0.47,B,Campfire,45.10787,-91.10641
674066,WI,2008,0.1,A,Miscellaneous,45.64029,-89.51848000000001
674067,WI,2008,0.01,A,Campfire,44.005359999999996,-89.95836
674068,WI,2008,0.1,A,Arson,44.797579999999996,-91.01905
674069,WI,2008,0.3,B,Miscellaneous,43.819320000000005,-89.97065
674070,WI,2008,1.7,B,Arson,44.63765,-88.81355
674071,WI,2008,0.07,A,Arson,45.11815,-89.1528
674072,WI,2008,0.18,A,Arson,46.0915,-89.76756999999999
674073,WI,2008,0.1,A,Arson,45.82928,-89.52095
674074,WI,2008,0.1,A,Arson,43.90088,-90.00676999999999
674075,WI,2008,0.45,B,Arson,45.08657,-89.14755
674076,WI,2008,13.2,C,Arson,45.28374,-91.63201
674077,WI,2008,0.04,A,Arson,43.94485,-89.37299999999999
674078,WI,2008,1.0,B,Debris Burning,45.608999999999995,-91.898
674079,WI,2008,1.78,B,Railroad,45.8104,-91.35755999999999
674080,WI,2008,0.29,B,Arson,43.81733,-89.37167
674081,WI,2008,0.02,A,Miscellaneous,45.23923,-91.16983
674082,WI,2008,0.1,A,Arson,45.9613,-92.50636999999999
674083,WI,2008,0.25,A,Campfire,44.08122,-90.32214
674084,WI,2008,0.01,A,Campfire,44.08084,-90.32173
674085,WI,2008,0.01,A,Railroad,45.886590000000005,-91.99051
674086,WI,2008,0.06,A,Miscellaneous,45.45629,-90.21941
674087,WI,2008,0.1,A,Campfire,44.22542,-89.95593000000001
674088,WI,2008,0.01,A,Arson,44.79723,-89.78517
674089,WI,2008,0.2,A,Miscellaneous,45.86357,-91.88886
674090,WI,2008,0.1,A,Arson,45.577,-91.5924
674091,WI,2008,0.03,A,Children,44.353159999999995,-89.90253
674092,WI,2008,0.02,A,Miscellaneous,44.65155,-89.77748000000001
674093,WI,2008,0.01,A,Arson,43.98097,-89.76073000000001
674094,WI,2008,0.02,A,Miscellaneous,45.60022,-90.72069
674095,WI,2008,0.15,A,Smoking,45.93312,-89.13416
674096,WI,2008,0.01,A,Miscellaneous,46.01437,-92.34903
674097,WI,2008,0.13,A,Railroad,44.91936,-88.65016999999999
674098,WI,2008,0.5,B,Miscellaneous,44.789629999999995,-89.05704
674099,WI,2008,0.24,A,Miscellaneous,44.85647,-89.08644
674100,WI,2008,0.03,A,Debris Burning,45.42485,-88.93961
674101,WI,2008,2.9,B,Arson,43.21154,-90.79485
674102,WI,2008,8.42,B,Arson,43.20993,-90.79539
674103,WI,2008,0.05,A,Miscellaneous,45.38745,-88.06911
674104,WI,2008,0.25,A,Arson,45.66198,-92.71844
674105,WI,2008,0.01,A,Arson,44.546690000000005,-90.8663
674106,WI,2008,0.02,A,Arson,44.546690000000005,-90.8663
674107,WI,2008,4.85,B,Railroad,44.80188,-87.91844
674108,WI,2008,0.4,B,Arson,44.78528,-91.13446
674109,WI,2008,0.21,A,Arson,45.57377,-89.57699000000001
674110,WI,2008,0.32,B,Arson,44.97975,-87.97997
674111,WI,2008,0.05,A,Arson,45.8113,-89.36572
674112,WI,2008,0.08,A,Debris Burning,45.95863,-89.92831
674113,WI,2008,0.17,A,Miscellaneous,45.34903,-90.76111
674114,WI,2008,2.2,B,Campfire,44.0807,-89.24648
674115,WI,2008,1.44,B,Arson,45.37588,-88.21248
674116,WI,2008,0.19,A,Arson,45.521409999999996,-91.12772
674117,WI,2008,0.5,B,Arson,45.74498,-92.76215
674118,WI,2008,0.01,A,Campfire,45.05336,-91.33447
674119,WI,2008,0.17,A,Campfire,45.05336,-91.33447
674120,WI,2008,0.06,A,Campfire,45.05344,-91.33523000000001
674121,WI,2008,0.03,A,Campfire,45.05323,-91.36563000000001
674122,WI,2008,0.5,B,Miscellaneous,45.87793,-91.67945999999999
674123,WI,2008,2.6,B,Miscellaneous,45.882979999999996,-91.5847
674124,WI,2008,0.1,A,Arson,46.05072,-91.89918
674125,WI,2008,0.6,B,Miscellaneous,45.66972,-89.31469
674126,WI,2008,0.5,B,Miscellaneous,44.01882,-90.02337
674127,WI,2008,0.02,A,Miscellaneous,45.33739,-88.02455
674128,WI,2008,0.25,A,Children,43.74427,-89.77158
674129,WI,2008,0.08,A,Miscellaneous,45.84698,-89.68613
674130,WI,2008,0.85,B,Arson,45.8028,-89.69538
674131,WI,2008,0.5,B,Miscellaneous,44.95555,-88.74
674132,WI,2008,0.17,A,Campfire,45.31525,-87.89639
674133,WI,2008,1.4,B,Campfire,45.91917,-89.52412
674134,WI,2008,0.01,A,Miscellaneous,45.85778,-92.36570999999999
674135,WI,2008,0.09,A,Arson,45.88997,-89.20355
674136,WI,2008,0.5,B,Arson,46.5498,-91.46028000000001
674137,WI,2008,0.1,A,Arson,46.57274,-91.39373
674138,WI,2008,0.4,B,Miscellaneous,45.666000000000004,-91.6815
674139,WI,2008,0.1,A,Campfire,43.41388,-89.9174
674140,WI,2008,0.1,A,Arson,45.69103,-89.62746
674141,WI,2008,0.01,A,Arson,46.77052,-91.46067
674142,WI,2008,0.28,B,Campfire,45.057140000000004,-90.36197
674143,WI,2008,0.07,A,Arson,45.05084,-89.84045
674144,WI,2008,0.5,B,Debris Burning,44.34022,-90.76455
674145,WI,2008,0.02,A,Campfire,44.0672,-89.54799999999999
674146,WI,2008,0.62,B,Arson,45.5763,-89.69868000000001
674147,WI,2008,0.02,A,Miscellaneous,45.726279999999996,-91.13217
674148,WI,2008,0.05,A,Campfire,43.55121,-89.80722
674149,WI,2008,0.1,A,Arson,45.929429999999996,-89.94141
674150,WI,2008,0.01,A,Campfire,45.71024,-89.71696
674151,WI,2008,0.25,A,Miscellaneous,43.7653,-89.98668
674152,WI,2008,0.25,A,Arson,45.99261,-92.12384
674153,WI,2008,0.08,A,Arson,45.91155,-89.4648
674154,WI,2008,0.1,A,Miscellaneous,45.638000000000005,-91.786
674155,WI,2008,0.13,A,Miscellaneous,45.46839,-88.01691
674156,WI,2008,0.43,B,Railroad,45.986540000000005,-89.8811
674157,WI,2008,0.01,A,Debris Burning,45.752520000000004,-92.4804
674158,WI,2008,0.3,B,Miscellaneous,45.738659999999996,-90.51089
674159,WI,2008,0.1,A,Campfire,45.8717,-89.13155
674160,WI,2008,0.01,A,Arson,45.85955,-88.41983
674161,WI,2008,0.01,A,Campfire,44.055279999999996,-89.4725
674162,WI,2008,0.205,A,Railroad,45.995779999999996,-89.90083
674163,WI,2008,0.06,A,Miscellaneous,45.602,-89.34365
