,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
47,CO,2005,0.5,B,Lightning,39.29222222,-105.18305556
61,CO,2005,0.2,A,Lightning,38.91333333,-105.98361111
62,CO,2005,0.1,A,Campfire,39.10027778,-106.3675
114,CO,2005,80.0,C,Lightning,37.345,-102.80583333
205,CO,2005,2.5,B,Miscellaneous,38.89111111,-105.43194444
325,CO,2005,0.25,A,Lightning,39.3975,-105.24611111
340,CO,2005,0.1,A,Campfire,39.3525,-105.15555556
364,CO,2005,0.5,B,Lightning,39.41277778,-105.14111111
367,CO,2005,0.5,B,Lightning,39.33805556,-105.17416667
370,CO,2005,0.5,B,Lightning,39.2975,-105.05972222
372,CO,2005,0.1,A,Lightning,39.29416667,-105.19277778
378,CO,2005,0.5,B,Lightning,39.34166667,-105.32138889
381,CO,2005,0.1,A,Lightning,39.3325,-105.19805556
383,CO,2005,0.1,A,Lightning,39.36277778,-105.21222222
384,CO,2005,2.0,B,Lightning,39.48055556,-105.13666667
386,CO,2005,0.1,A,Lightning,39.3075,-105.13444444
388,CO,2005,0.3,B,Lightning,39.3525,-105.15555556
390,CO,2005,0.5,B,Lightning,39.38333333,-105.29333333
445,CO,2005,0.1,A,Debris Burning,38.88916667,-105.41
446,CO,2005,0.1,A,Miscellaneous,38.91111111,-105.42416667
512,CO,2005,0.1,A,Lightning,38.76444444,-106.00027778
514,CO,2005,0.1,A,Lightning,38.49277778,-106.04277778
515,CO,2005,0.5,B,Miscellaneous,38.72472222,-106.26833333
516,CO,2005,0.25,A,Miscellaneous,38.46861111,-106.02555556
528,CO,2005,0.2,A,Lightning,38.75638889,-105.55972222
530,CO,2005,0.1,A,Campfire,38.93583333,-105.33305556
531,CO,2005,0.01,A,Lightning,38.92,-105.43194444
532,CO,2005,0.01,A,Lightning,38.9875,-106.00388889
533,CO,2005,0.01,A,Lightning,39.03861111,-105.47416667
556,CO,2005,0.25,A,Lightning,38.86694444,-106.10111111
557,CO,2005,0.25,A,Lightning,38.89777778,-105.97444444
658,CO,2005,68.0,C,Lightning,39.43916667,-105.11805556
680,CO,2005,0.2,A,Lightning,39.29472222,-105.05611111
691,CO,2005,0.2,A,Lightning,39.51388889,-105.48555556
827,CO,2005,0.1,A,Campfire,38.85833333,-105.95916667
832,CO,2005,0.1,A,Campfire,39.16972222,-106.36333333
836,CO,2005,0.1,A,Campfire,39.15638889,-106.40972222
843,CO,2005,1.0,B,Lightning,38.80055556,-105.93555556
850,CO,2005,0.1,A,Campfire,39.16972222,-106.36333333
886,CO,2005,0.1,A,Campfire,39.24138889,-106.3775
985,CO,2005,0.1,A,Lightning,39.18777778,-105.57611111
1013,CO,2005,0.1,A,Lightning,39.37305556,-105.20777778
1037,CO,2005,0.1,A,Campfire,37.72083333,-106.69861111
1208,CO,2005,1.0,B,Miscellaneous,38.99277778,-105.31083333
1286,CO,2005,180.0,D,Lightning,37.21722222,-103.19777778
1297,CO,2005,2.0,B,Lightning,37.30138889,-102.60638889
1340,CO,2005,411.0,E,Lightning,37.04083333,-102.58805556
1342,CO,2005,12.0,C,Lightning,37.3075,-102.72166667
1525,CO,2005,245.0,D,Lightning,37.74222222,-103.86055556
1542,CO,2005,2.0,B,Lightning,38.12194444,-105.00027778
1546,CO,2005,0.25,A,Lightning,38.16583333,-105.05527778
1550,CO,2005,0.1,A,Lightning,38.12333333,-105.04444444
1560,CO,2005,0.1,A,Lightning,37.94611111,-105.01611111
1563,CO,2005,0.1,A,Lightning,38.04916667,-105.05527778
1569,CO,2005,0.1,A,Lightning,38.35888889,-105.29611111
1571,CO,2005,0.1,A,Lightning,38.11194444,-105.07166667
1585,CO,2005,0.1,A,Lightning,39.32888889,-105.25111111
1588,CO,2005,11357.0,G,Lightning,38.16972222,-105.03805556
1691,CO,2005,206.0,D,Lightning,37.11861111,-102.72805556
1693,CO,2005,0.1,A,Lightning,39.39916667,-105.19166667
1694,CO,2005,820.0,E,Lightning,37.58361111,-103.58861111
1703,CO,2005,595.0,E,Equipment Use,37.54222222,-102.34194444
1733,CO,2005,0.14,A,Lightning,38.36638889,-105.25277778
1736,CO,2005,0.1,A,Lightning,38.26805556,-105.26305556
1774,CO,2005,0.1,A,Miscellaneous,38.00527778,-105.05527778
1799,CO,2005,0.5,B,Lightning,39.23555556,-105.24583333
1836,CO,2005,0.25,A,Lightning,39.38277778,-105.47166667
1840,CO,2005,0.25,A,Miscellaneous,38.95361111,-105.31416667
1843,CO,2005,0.1,A,Lightning,39.3575,-105.76611111
1876,CO,2005,0.1,A,Lightning,38.95472222,-105.48638889
1881,CO,2005,4.3,B,Campfire,38.9225,-105.42916667
1972,CO,2005,0.1,A,Lightning,38.99055556,-105.38361111
2023,CO,2005,0.1,A,Miscellaneous,38.97277778,-105.45611111
2031,CO,2005,0.1,A,Campfire,39.09277778,-105.43166667
2046,CO,2005,0.1,A,Miscellaneous,39.32888889,-106.06027778
2061,CO,2005,0.1,A,Campfire,39.14833333,-105.09833333
2066,CO,2005,0.1,A,Campfire,38.78833333,-104.91416667
2072,CO,2005,0.1,A,Campfire,38.8975,-104.91194444
2135,CO,2005,0.1,A,Miscellaneous,38.89888889,-104.92222222
2141,CO,2005,0.1,A,Miscellaneous,38.8975,-104.91638889
2147,CO,2005,0.1,A,Campfire,38.73833333,-104.90944444
2157,CO,2005,0.1,A,Campfire,39.03166667,-105.01138889
2160,CO,2005,0.1,A,Arson,38.7375,-104.97361111
2161,CO,2005,0.1,A,Miscellaneous,38.73277778,-104.90166667
2162,CO,2005,1.0,B,Lightning,39.13527778,-105.06222222
2163,CO,2005,0.1,A,Campfire,39.03305556,-105.01777778
2164,CO,2005,0.1,A,Lightning,39.05388889,-105.20361111
2165,CO,2005,0.25,A,Miscellaneous,38.89805556,-104.91361111
2166,CO,2005,0.5,B,Lightning,38.85305556,-104.96361111
2168,CO,2005,0.1,A,Campfire,39.04611111,-105.07611111
2169,CO,2005,0.1,A,Lightning,39.07916667,-105.04472222
2170,CO,2005,0.1,A,Lightning,39.15305556,-105.10055556
2171,CO,2005,0.1,A,Lightning,39.08194444,-104.89472222
2172,CO,2005,0.1,A,Campfire,39.04916667,-104.98833333
2211,CO,2005,0.1,A,Campfire,38.74083333,-104.93972222
2213,CO,2005,0.1,A,Lightning,39.03527778,-105.09416667
2220,CO,2005,0.25,A,Lightning,39.35972222,-105.44166667
2226,CO,2005,0.1,A,Lightning,39.21805556,-105.0725
2230,CO,2005,0.2,A,Arson,39.07,-104.93
2232,CO,2005,0.1,A,Lightning,39.03861111,-104.985
2292,CO,2005,0.1,A,Campfire,38.79527778,-106.205
2366,CO,2005,0.1,A,Lightning,40.58083333,-106.60222222
2400,CO,2005,995.0,E,Lightning,37.68027778,-104.05972222
2612,CO,2005,0.25,A,Lightning,38.77944444,-105.32666667
2625,CO,2005,0.5,B,Miscellaneous,38.76,-105.45833333
2639,CO,2005,6.0,B,Miscellaneous,39.36194444,-105.38
2721,CO,2005,0.1,A,Campfire,38.84111111,-105.49305556
2726,CO,2005,0.1,A,Miscellaneous,39.42694444,-105.84138889
2731,CO,2005,0.1,A,Miscellaneous,39.42666667,-105.84083333
2799,CO,2005,0.1,A,Campfire,37.15583333,-107.09166667
2815,CO,2005,0.3,B,Lightning,37.46611111,-107.87805556
2817,CO,2005,0.1,A,Lightning,37.06222222,-106.90527778
2818,CO,2005,1.5,B,Lightning,37.17611111,-107.325
2833,CO,2005,0.1,A,Lightning,37.22694444,-107.53944444
2834,CO,2005,0.1,A,Campfire,37.27694444,-106.90138889
2835,CO,2005,0.1,A,Lightning,37.52083333,-107.78944444
2836,CO,2005,0.1,A,Lightning,37.45027778,-107.4525
2847,CO,2005,8.0,B,Lightning,37.54527778,-107.78638889
2849,CO,2005,0.1,A,Lightning,37.20444444,-107.08861111
2851,CO,2005,0.1,A,Lightning,37.30166667,-107.18083333
2856,CO,2005,0.1,A,Lightning,37.33555556,-107.175
2867,CO,2005,0.1,A,Lightning,37.37611111,-107.81694444
2877,CO,2005,0.1,A,Campfire,37.41638889,-106.74694444
2878,CO,2005,0.1,A,Lightning,37.11944444,-106.92222222
2880,CO,2005,0.5,B,Lightning,37.34083333,-107.99972222
2881,CO,2005,0.3,B,Lightning,37.35861111,-107.9425
2884,CO,2005,0.1,A,Lightning,37.16111111,-107.52972222
2886,CO,2005,0.1,A,Lightning,37.37472222,-107.88
2890,CO,2005,0.1,A,Lightning,37.23861111,-107.38861111
2904,CO,2005,0.1,A,Lightning,37.33888889,-108.00722222
2906,CO,2005,0.1,A,Lightning,37.38972222,-107.88944444
2908,CO,2005,0.2,A,Lightning,37.52,-108.57444444
2909,CO,2005,0.1,A,Lightning,37.6475,-108.34111111
2910,CO,2005,0.25,A,Lightning,37.14444444,-107.34
2911,CO,2005,0.1,A,Lightning,37.31833333,-107.245
2912,CO,2005,7.0,B,Lightning,37.10472222,-106.89611111
2958,CO,2005,0.25,A,Lightning,37.06527778,-106.88305556
2974,CO,2005,3.0,B,Lightning,37.38944444,-107.26416667
2977,CO,2005,0.1,A,Lightning,37.37555556,-106.92416667
2981,CO,2005,0.1,A,Lightning,37.43944444,-106.91555556
2983,CO,2005,0.25,A,Lightning,37.29166667,-107.25361111
2987,CO,2005,2.5,B,Lightning,37.28,-107.21722222
2989,CO,2005,0.1,A,Campfire,37.27611111,-106.85972222
2991,CO,2005,0.25,A,Lightning,37.15833333,-106.98111111
3021,CO,2005,0.1,A,Lightning,37.53388889,-108.50333333
3026,CO,2005,0.1,A,Lightning,37.36305556,-107.44388889
3032,CO,2005,15.0,C,Lightning,37.49527778,-107.12222222
3099,CO,2005,0.1,A,Campfire,39.03027778,-105.43111111
3775,CO,2005,0.3,B,Lightning,39.17444444,-105.07361111
3866,CO,2005,0.1,A,Campfire,40.56861111,-105.47305556
3869,CO,2005,0.1,A,Equipment Use,40.63694444,-105.31611111
3873,CO,2005,0.4,B,Equipment Use,40.56916667,-105.3625
3876,CO,2005,0.3,B,Lightning,40.44527778,-105.25472222
3885,CO,2005,0.1,A,Lightning,40.23916667,-105.49833333
3887,CO,2005,1.4,B,Lightning,40.88361111,-105.58861111
3900,CO,2005,4.1,B,Lightning,40.90527778,-105.41722222
3903,CO,2005,0.1,A,Campfire,40.76305556,-105.6575
3904,CO,2005,0.1,A,Lightning,40.45333333,-105.35333333
3906,CO,2005,14.0,C,Lightning,40.41555556,-105.35055556
3908,CO,2005,5.9,B,Lightning,40.33638889,-105.36694444
3909,CO,2005,2.0,B,Lightning,40.84805556,-105.52361111
4063,CO,2005,4.4,B,Lightning,40.43083333,-105.25916667
4065,CO,2005,45.0,C,Lightning,40.78,-105.65861111
4070,CO,2005,0.1,A,Lightning,40.9175,-105.71944444
4193,CO,2005,0.1,A,Lightning,40.76222222,-105.66722222
4198,CO,2005,0.25,A,Lightning,40.83861111,-105.45888889
4200,CO,2005,0.2,A,Campfire,40.63388889,-105.3925
4201,CO,2005,0.1,A,Lightning,40.63944444,-105.47777778
4202,CO,2005,0.25,A,Lightning,40.87277778,-105.52027778
4206,CO,2005,0.1,A,Campfire,40.67361111,-105.47583333
4207,CO,2005,0.1,A,Campfire,40.69055556,-105.49833333
4210,CO,2005,0.1,A,Miscellaneous,40.84722222,-105.69583333
4226,CO,2005,11.0,C,Lightning,40.90972222,-105.50027778
4228,CO,2005,0.1,A,Smoking,40.86166667,-105.8325
4229,CO,2005,1.9,B,Campfire,40.74027778,-105.63611111
4232,CO,2005,0.1,A,Campfire,40.70638889,-105.36611111
4233,CO,2005,30.5,C,Lightning,40.915,-105.5875
4327,CO,2005,12.0,C,Lightning,37.42333333,-107.15222222
4403,CO,2005,50.1,C,Miscellaneous,40.67638889,-104.50694444
4431,CO,2005,0.1,A,Lightning,37.235,-106.81722222
4434,CO,2005,0.1,A,Lightning,37.33166667,-107.17166667
4476,CO,2005,0.1,A,Lightning,37.44638889,-108.25583333
4478,CO,2005,0.1,A,Lightning,37.52527778,-108.55861111
4480,CO,2005,0.3,B,Lightning,37.78583333,-108.53972222
4481,CO,2005,0.1,A,Campfire,37.51416667,-108.44972222
4483,CO,2005,3.3,B,Lightning,37.67555556,-108.68305556
4486,CO,2005,0.3,B,Lightning,37.48527778,-108.26916667
4487,CO,2005,0.1,A,Lightning,37.45611111,-108.27916667
4488,CO,2005,0.1,A,Lightning,37.64583333,-108.8925
4489,CO,2005,0.1,A,Lightning,37.50138889,-108.31722222
4490,CO,2005,1182.0,F,Lightning,37.15583333,-106.88444444
4492,CO,2005,0.1,A,Lightning,37.16472222,-106.82583333
4493,CO,2005,6.4,B,Lightning,37.37111111,-107.3425
4638,CO,2005,1.0,B,Lightning,38.09277778,-106.635
4644,CO,2005,112.0,D,Lightning,38.62583333,-106.10083333
4646,CO,2005,0.1,A,Lightning,38.06305556,-106.42944444
4650,CO,2005,0.25,A,Lightning,38.23666667,-106.4075
4653,CO,2005,0.2,A,Lightning,39.67194444,-107.55166667
4654,CO,2005,135.0,D,Lightning,38.13888889,-106.53361111
4656,CO,2005,0.1,A,Lightning,38.28527778,-105.85388889
4729,CO,2005,0.1,A,Campfire,39.62694444,-106.45055556
4731,CO,2005,0.1,A,Lightning,39.42444444,-106.31944444
4734,CO,2005,0.1,A,Miscellaneous,39.25527778,-106.48944444
4737,CO,2005,0.1,A,Lightning,39.44944444,-107.28444444
4741,CO,2005,0.75,B,Arson,39.61555556,-105.96777778
4743,CO,2005,0.1,A,Lightning,39.5875,-105.9775
4744,CO,2005,0.1,A,Campfire,39.54138889,-106.14138889
4746,CO,2005,2.0,B,Campfire,39.57166667,-106.10861111
4748,CO,2005,0.1,A,Campfire,39.59972222,-106.11472222
4753,CO,2005,0.5,B,Miscellaneous,39.60888889,-106.07555556
4940,CO,2005,0.1,A,Equipment Use,37.13416667,-106.35277778
4947,CO,2005,0.1,A,Campfire,37.35611111,-106.23666667
4951,CO,2005,0.1,A,Campfire,37.56222222,-105.54972222
4959,CO,2005,0.1,A,Campfire,37.055,-106.47833333
4971,CO,2005,0.1,A,Lightning,37.02583333,-106.4375
5105,CO,2005,0.1,A,Lightning,39.60888889,-107.25166667
5111,CO,2005,0.5,B,Lightning,39.98388889,-106.98805556
5119,CO,2005,0.1,A,Lightning,39.72388889,-107.54
5126,CO,2005,0.1,A,Campfire,39.68888889,-106.29888889
5128,CO,2005,31.0,C,Lightning,39.25388889,-106.5725
5131,CO,2005,0.1,A,Lightning,39.12916667,-106.77333333
5133,CO,2005,0.1,A,Lightning,40.15361111,-107.55611111
5146,CO,2005,0.1,A,Campfire,39.55666667,-106.25472222
5148,CO,2005,0.1,A,Campfire,39.67527778,-106.39805556
5151,CO,2005,0.1,A,Lightning,39.56277778,-105.92527778
5152,CO,2005,0.7,B,Miscellaneous,39.61361111,-105.93277778
5358,CO,2005,0.1,A,Lightning,40.11333333,-106.54138889
5375,CO,2005,0.1,A,Equipment Use,40.89111111,-106.87388889
5428,CO,2005,0.1,A,Lightning,40.72277778,-106.84638889
5434,CO,2005,0.1,A,Lightning,40.75555556,-106.99416667
5579,CO,2005,0.5,B,Lightning,40.15027778,-107.48888889
5601,CO,2005,0.2,A,Lightning,40.17388889,-107.29583333
5611,CO,2005,1.0,B,Lightning,40.92916667,-106.86555556
5621,CO,2005,0.1,A,Miscellaneous,39.04416667,-105.07972222
5627,CO,2005,0.1,A,Lightning,40.83416667,-106.85638889
5630,CO,2005,356.0,E,Lightning,40.72444444,-106.71944444
5815,CO,2005,0.1,A,Miscellaneous,37.63527778,-106.49444444
5861,CO,2005,0.1,A,Lightning,37.55083333,-106.49972222
5869,CO,2005,0.5,B,Equipment Use,37.79638889,-106.64555556
5883,CO,2005,0.1,A,Lightning,37.59222222,-106.64972222
5888,CO,2005,0.1,A,Equipment Use,37.72111111,-107.25777778
5892,CO,2005,0.1,A,Smoking,37.56111111,-106.74333333
5923,CO,2005,0.1,A,Lightning,39.0525,-105.15027778
6019,CO,2005,0.25,A,Lightning,39.13027778,-105.06972222
6022,CO,2005,0.1,A,Lightning,38.96277778,-104.89527778
6023,CO,2005,2.0,B,Lightning,38.75833333,-104.87361111
6030,CO,2005,7.5,B,Campfire,38.89611111,-104.94361111
6035,CO,2005,0.1,A,Campfire,39.01055556,-105.11555556
6036,CO,2005,0.1,A,Campfire,39.03361111,-105.01888889
6038,CO,2005,0.1,A,Campfire,39.04916667,-104.96972222
6069,CO,2005,0.1,A,Campfire,40.0475,-105.44138889
6073,CO,2005,0.1,A,Campfire,40.01472222,-105.49555556
6076,CO,2005,0.1,A,Lightning,39.99638889,-105.35638889
6078,CO,2005,0.1,A,Lightning,39.97805556,-105.39555556
6080,CO,2005,0.1,A,Lightning,39.96305556,-105.39222222
6081,CO,2005,0.1,A,Lightning,40.00166667,-105.57388889
6084,CO,2005,0.1,A,Campfire,40.14638889,-105.48222222
6086,CO,2005,0.1,A,Lightning,40.47722222,-105.47083333
6089,CO,2005,0.9,B,Lightning,40.15555556,-105.35916667
6093,CO,2005,0.1,A,Lightning,39.61166667,-105.73166667
6094,CO,2005,0.1,A,Campfire,39.93555556,-105.37638889
6099,CO,2005,0.1,A,Equipment Use,39.69888889,-105.55583333
6100,CO,2005,0.1,A,Lightning,39.16861111,-105.57666667
6102,CO,2005,0.2,A,Miscellaneous,39.99583333,-105.47861111
6106,CO,2005,0.1,A,Lightning,40.06222222,-105.48416667
6110,CO,2005,0.1,A,Campfire,39.61694444,-105.59583333
6134,CO,2005,1.5,B,Lightning,40.19222222,-105.34777778
6165,CO,2005,0.25,A,Campfire,40.44111111,-105.425
6196,CO,2005,3.0,B,Lightning,38.06472222,-108.31972222
6199,CO,2005,0.8,B,Lightning,38.36861111,-106.53
6200,CO,2005,0.1,A,Lightning,38.88694444,-108.21416667
6201,CO,2005,0.1,A,Lightning,38.16777778,-108.2325
6202,CO,2005,0.1,A,Lightning,38.33861111,-108.45027778
6204,CO,2005,0.1,A,Arson,38.86166667,-107.09861111
6205,CO,2005,0.1,A,Lightning,38.86305556,-106.93416667
6206,CO,2005,0.1,A,Lightning,38.94111111,-106.62694444
6207,CO,2005,0.1,A,Lightning,38.57222222,-106.375
6208,CO,2005,1.5,B,Lightning,38.36527778,-106.5175
6209,CO,2005,44.5,C,Lightning,38.87555556,-107.33638889
6210,CO,2005,0.3,B,Lightning,38.73888889,-106.465
6211,CO,2005,0.1,A,Lightning,38.26111111,-108.37527778
6212,CO,2005,0.1,A,Lightning,38.91916667,-107.06888889
6213,CO,2005,1.0,B,Lightning,38.26111111,-108.05222222
6218,CO,2005,16.1,C,Miscellaneous,39.56472222,-106.05388889
6219,CO,2005,304.0,E,Lightning,38.5675,-107.3375
6220,CO,2005,0.1,A,Lightning,38.86222222,-106.71166667
6221,CO,2005,0.25,A,Lightning,37.93555556,-108.17638889
6222,CO,2005,0.1,A,Lightning,38.99277778,-108.26361111
6223,CO,2005,0.1,A,Lightning,38.44888889,-108.48916667
6224,CO,2005,0.1,A,Lightning,38.23916667,-108.2775
6225,CO,2005,0.1,A,Lightning,39.09694444,-107.88638889
6226,CO,2005,0.1,A,Campfire,37.99388889,-107.69611111
6227,CO,2005,0.1,A,Lightning,38.62777778,-108.80611111
6228,CO,2005,0.1,A,Lightning,38.34083333,-106.42888889
6229,CO,2005,0.1,A,Campfire,38.22722222,-107.53111111
6230,CO,2005,1.0,B,Lightning,38.77722222,-106.86027778
6232,CO,2005,0.25,A,Lightning,38.47,-108.33805556
6233,CO,2005,0.1,A,Lightning,38.99388889,-108.23694444
6234,CO,2005,0.1,A,Lightning,38.96805556,-108.61194444
6235,CO,2005,0.1,A,Debris Burning,38.33722222,-108.38444444
6236,CO,2005,0.1,A,Campfire,37.99583333,-108.27194444
6891,CO,2006,1.3,B,Miscellaneous,39.31083333,-105.73166667
7456,CO,2006,0.1,A,Campfire,39.23777778,-105.70666667
7457,CO,2006,1.3,B,Smoking,39.045,-105.38833333
7654,CO,2006,18.0,C,Equipment Use,37.08361111,-102.78666667
7658,CO,2006,18.6,C,Debris Burning,39.42027778,-107.79305556
7662,CO,2006,121.0,D,Equipment Use,37.20888889,-102.3225
7902,CO,2006,0.1,A,Campfire,38.88277778,-106.25777778
7960,CO,2006,0.1,A,Campfire,38.88666667,-104.93555556
7961,CO,2006,1.9,B,Campfire,39.13944444,-105.10277778
7964,CO,2006,2.5,B,Miscellaneous,38.97972222,-105.03166667
7965,CO,2006,0.25,A,Campfire,38.98138889,-105.11333333
7966,CO,2006,0.1,A,Miscellaneous,38.89833333,-104.91388889
7979,CO,2006,0.1,A,Campfire,37.18,-106.46111111
7982,CO,2006,2.2,B,Lightning,37.14916667,-107.32027778
7984,CO,2006,1.0,B,Lightning,37.40833333,-106.3375
8041,CO,2006,0.1,A,Campfire,37.44694444,-107.85361111
8045,CO,2006,0.1,A,Lightning,37.23777778,-107.39055556
8068,CO,2006,2.1,B,Debris Burning,37.46222222,-107.81
8070,CO,2006,0.1,A,Lightning,37.28666667,-106.45611111
8075,CO,2006,0.25,A,Lightning,37.30833333,-107.1525
8118,CO,2006,0.2,A,Lightning,37.315,-107.50805556
8138,CO,2006,0.1,A,Campfire,37.53833333,-108.57444444
8139,CO,2006,0.1,A,Campfire,37.345,-107.00333333
8140,CO,2006,0.1,A,Lightning,37.51722222,-107.24888889
8141,CO,2006,0.1,A,Lightning,37.47166667,-107.21444444
8142,CO,2006,0.1,A,Lightning,37.46472222,-107.19777778
8143,CO,2006,0.25,A,Lightning,37.46277778,-107.2725
8145,CO,2006,0.8,B,Lightning,37.36194444,-107.45888889
8146,CO,2006,0.1,A,Lightning,37.37888889,-107.46083333
8153,CO,2006,0.1,A,Lightning,37.26166667,-107.35333333
8158,CO,2006,0.1,A,Campfire,37.62527778,-107.86222222
8166,CO,2006,0.1,A,Lightning,37.37833333,-108.18833333
8170,CO,2006,0.1,A,Campfire,37.35388889,-106.94444444
8171,CO,2005,0.1,A,Lightning,37.35277778,-107.58194444
8191,CO,2006,2.0,B,Campfire,38.90638889,-105.13305556
8254,CO,2006,0.2,A,Lightning,40.3975,-105.29638889
8258,CO,2006,0.5,B,Lightning,40.36111111,-105.43888889
8259,CO,2006,0.1,A,Lightning,40.70944444,-105.29666667
8260,CO,2006,0.1,A,Lightning,40.81333333,-105.55222222
8294,CO,2006,0.1,A,Campfire,38.69277778,-106.15388889
8307,CO,2006,0.1,A,Lightning,37.6625,-106.53638889
8308,CO,2006,0.1,A,Lightning,37.79805556,-107.01833333
8349,CO,2006,0.8,B,Lightning,40.90611111,-105.52888889
8397,CO,2006,0.3,B,Lightning,37.63083333,-108.72166667
8426,CO,2006,0.1,A,Lightning,40.64777778,-105.50527778
8429,CO,2006,0.1,A,Lightning,37.03444444,-106.45388889
8567,CO,2006,0.1,A,Lightning,39.29666667,-107.22472222
8572,CO,2006,0.1,A,Campfire,39.61805556,-105.98166667
8578,CO,2006,0.1,A,Lightning,39.55555556,-107.24777778
8579,CO,2006,0.1,A,Lightning,37.22083333,-107.38416667
8582,CO,2006,0.01,A,Lightning,37.25333333,-107.40777778
8584,CO,2006,0.1,A,Lightning,37.20027778,-107.43527778
8586,CO,2006,0.1,A,Lightning,37.25833333,-107.44
8587,CO,2006,0.1,A,Lightning,37.23833333,-107.385
8604,CO,2006,0.25,A,Lightning,37.46555556,-107.25666667
8612,CO,2006,0.25,A,Miscellaneous,37.42444444,-107.195
8617,CO,2006,0.1,A,Campfire,37.29444444,-107.15888889
8623,CO,2006,0.1,A,Lightning,37.525,-107.35083333
8627,CO,2006,0.25,A,Lightning,37.27166667,-106.74694444
8634,CO,2006,0.1,A,Lightning,37.37916667,-107.12583333
8635,CO,2006,0.1,A,Lightning,37.30722222,-107.275
8640,CO,2006,0.1,A,Lightning,37.21916667,-107.25361111
8641,CO,2006,0.1,A,Lightning,37.21611111,-107.25555556
8643,CO,2006,0.1,A,Lightning,37.23444444,-107.34444444
8645,CO,2006,0.25,A,Lightning,37.18583333,-107.22916667
8647,CO,2006,0.1,A,Lightning,37.22111111,-107.25722222
8667,CO,2006,0.1,A,Lightning,37.26944444,-107.15861111
8752,CO,2006,1.67,B,Campfire,39.65805556,-106.56416667
8753,CO,2006,0.1,A,Lightning,39.23083333,-107.18777778
8757,CO,2006,0.1,A,Campfire,39.39222222,-107.92194444
8759,CO,2006,0.1,A,Campfire,39.88722222,-106.28972222
8761,CO,2006,0.1,A,Campfire,39.555,-107.03138889
8763,CO,2006,0.1,A,Lightning,39.76138889,-106.08972222
8766,CO,2006,0.1,A,Campfire,39.62027778,-106.43055556
8767,CO,2006,0.1,A,Lightning,39.70305556,-107.40583333
8768,CO,2006,0.1,A,Campfire,39.69416667,-106.42611111
9445,CO,2006,0.1,A,Lightning,37.1225,-106.39416667
9447,CO,2006,0.1,A,Lightning,37.14722222,-106.42444444
9655,CO,2006,1.5,B,Miscellaneous,39.10888889,-105.62777778
9676,CO,2006,0.1,A,Lightning,37.45305556,-107.2025
9679,CO,2006,0.1,A,Lightning,37.16111111,-107.29861111
9682,CO,2006,2.0,B,Lightning,37.02305556,-106.88194444
9684,CO,2006,1.0,B,Lightning,37.30111111,-107.2525
9685,CO,2006,0.1,A,Lightning,37.35138889,-107.14972222
9688,CO,2006,0.75,B,Lightning,37.28944444,-107.32916667
9696,CO,2006,2.5,B,Lightning,37.12,-106.46361111
9700,CO,2006,0.1,A,Lightning,37.35444444,-107.97972222
9706,CO,2006,0.1,A,Lightning,37.34444444,-107.8325
9713,CO,2006,0.1,A,Lightning,37.25333333,-107.40777778
9734,CO,2006,0.25,A,Lightning,37.26055556,-106.85722222
9735,CO,2006,0.1,A,Lightning,37.34194444,-107.11583333
9736,CO,2006,0.1,A,Lightning,37.34805556,-107.00416667
9745,CO,2006,0.1,A,Lightning,37.24527778,-106.86333333
9747,CO,2006,0.1,A,Lightning,37.35777778,-107.05722222
9772,CO,2006,0.1,A,Lightning,37.28638889,-107.32277778
9888,CO,2006,350.0,E,Lightning,37.28666667,-102.76805556
9911,CO,2006,1500.0,F,Debris Burning,37.21388889,-103.23166667
9932,CO,2006,40.0,C,Lightning,37.36083333,-102.72388889
9954,CO,2006,33.0,C,Lightning,37.28694444,-103.09583333
9960,CO,2006,9.35,B,Lightning,37.27111111,-102.48694444
9972,CO,2006,30.0,C,Lightning,37.54055556,-103.70722222
10056,CO,2006,0.1,A,Lightning,39.20083333,-105.53694444
10068,CO,2006,0.25,A,Lightning,39.3775,-105.70388889
10083,CO,2006,0.1,A,Lightning,39.09722222,-105.43527778
10092,CO,2006,0.1,A,Lightning,39.10083333,-105.44222222
10099,CO,2006,0.2,A,Miscellaneous,39.08222222,-105.49916667
10102,CO,2006,0.1,A,Lightning,38.86055556,-105.50055556
10172,CO,2006,0.1,A,Lightning,39.29388889,-105.66833333
10181,CO,2006,0.1,A,Lightning,38.9925,-105.455
10192,CO,2006,0.1,A,Lightning,38.93944444,-105.33611111
10197,CO,2006,0.1,A,Lightning,38.92916667,-105.39555556
10204,CO,2006,0.1,A,Lightning,38.85888889,-105.41694444
10215,CO,2006,0.1,A,Lightning,38.88388889,-105.52472222
10222,CO,2006,0.25,A,Lightning,38.94805556,-105.46861111
10258,CO,2006,1499.0,F,Miscellaneous,38.40138889,-109.0225
10321,CO,2006,0.1,A,Lightning,37.65138889,-108.21916667
10391,CO,2006,0.1,A,Lightning,37.42,-107.16944444
10654,CO,2006,0.1,A,Equipment Use,40.5675,-106.59805556
10688,CO,2006,0.1,A,Lightning,40.4075,-106.04194444
10689,CO,2006,0.1,A,Lightning,40.96222222,-106.31361111
10730,CO,2006,0.1,A,Lightning,40.70333333,-106.02361111
11033,CO,2006,0.1,A,Lightning,37.57833333,-106.65444444
